User,rating,date,review
Người dùng Shopee,5 Sao (61),"2023-10-20 18:57 | Phân loại hàng: Xám,M","Người dùng Shopee2023-10-20 18:57 | Phân loại hàng: Xám,MGiản dị.

Em ăn, em nói, em cười
Kiếp này không có hai người như em
Kinh thành: quần nhiễu, hàng len
Em tôi: áo trắng, quần đen sơ sài
Ai mà để ý vào ai
Quần đen lẫn bóng, áo gai lẫn màu
Trên đời hai đứa yêu nhau
Quần đen hóa đẹp, áo sầu hóa vui
Tình là hạnh phúc chia đôi
Hương len kẽ đá, trăng soi dặm trường
Ðừng mong ước cả Thiên đường
Hãy xin lấy nửa tấc vườn vắng hoa
Tình người bướm lại, ong qua
Tình tôi con nước, canh gà hắt hiu
Sầu tôi bờ bến bao nhiêu
Nếu đi em để sắc điều gây nên...

- Nhà thơ Hồ Dzếnh

#trongtungcauchuphản hồi của Người BánCảm ơn bạn đã dành thời gian đánh giá sản phẩm! Phản hồi của bạn chính là động lực giúp team WEARIT ngày càng cải thiện chất lượng sản phẩm, dịch vụ để mang lại cho khách hàng những trải nghiệm mua sắm tốt nhất. Mong rằng bạn sẽ tiếp tục ủng hộ WEARIT trong thời gian tới 😘 Chúc bạn một ngày tốt lành! ❤❤❤hữu ích?báo cáo"
t*****5,5 Sao (61),"2024-06-11 15:46 | Phân loại hàng: Xám,L","t*****52024-06-11 15:46 | Phân loại hàng: Xám,LMàu áo đẹp, form đẹp, vải dày dặn nên bền, tuy nhiên sẽ hơi nónghữu ích?báo cáo"
tnnghi2812,5 Sao (61),"2023-09-09 19:26 | Phân loại hàng: Nâu,L","tnnghi28122023-09-09 19:26 | Phân loại hàng: Nâu,Láoo đẹp lắm nha mấy keoo vãi cầm đã tay lắm nghe đẹp dữ lắm sẽ ủng hộ shop tiếp🫰phản hồi của Người BánCảm ơn bạn đã dành thời gian đánh giá sản phẩm! Phản hồi của bạn chính là động lực giúp team WEARIT ngày càng cải thiện chất lượng sản phẩm, dịch vụ để mang lại cho khách hàng những trải nghiệm mua sắm tốt nhất. Mong rằng bạn sẽ tiếp tục ủng hộ WEARIT trong thời gian tới 😘 Chúc bạn một ngày tốt lành! ❤❤❤
hữu ích?báo cáo"
n*****7,5 Sao (61),"2023-08-09 22:40 | Phân loại hàng: Xám,L","n*****72023-08-09 22:40 | Phân loại hàng: Xám,LÔi lần nào mua hàng của shop quần áo cũng thơm á. Giao hàng nhanh.phản hồi của Người BánCảm ơn bạn đã dành thời gian đánh giá sản phẩm! Phản hồi của bạn chính là động lực giúp team WEARIT ngày càng cải thiện chất lượng sản phẩm, dịch vụ để mang lại cho khách hàng những trải nghiệm mua sắm tốt nhất. Mong rằng bạn sẽ tiếp tục ủng hộ WEARIT trong thời gian tới 😘 Chúc bạn một ngày tốt lành! ❤❤❤hữu ích?báo cáo"
n*****9,5 Sao (61),"2024-06-24 21:32 | Phân loại hàng: Đen,S","n*****92024-06-24 21:32 | Phân loại hàng: Đen,SMàu sắc: màu sắc OKChất liệu: chất liệu OKĐúng với mô tả: đúng với mô tảHình ảnh mang tính chất minh hoạhữu ích?báo cáo"
doyen0411,5 Sao (61),"2024-05-29 15:14 | Phân loại hàng: Đen,M","doyen04112024-05-29 15:14 | Phân loại hàng: Đen,MHình ảnh và video chỉ mang tính chất nhận xu.
Giao hàng nhanh chóng, chất lượng mẫu mã tương xứng với giá tiền, không yêu cầu gì thêmhữu ích?báo cáo"
vuhongly8,5 Sao (61),"2024-06-21 11:08 | Phân loại hàng: Be,M","vuhongly82024-06-21 11:08 | Phân loại hàng: Be,MChất liệu: ko tốtMình đặt be, shop ship thành đen, giặt 2 lần rồi mặc vẫn bị ra màu đen ở bách và các phần tiếp giáp với người1báo cáo"
jin_wan23,5 Sao (61),"2024-04-12 11:42 | Phân loại hàng: Đen,S","jin_wan232024-04-12 11:42 | Phân loại hàng: Đen,SĐúng với mô tả: đúngMàu sắc: đenChất liệu: vảiTạm ổn,nhanh trôi với mình chọn màu nhạt quá.giao hàng nhanhhữu ích?báo cáo"
neko1503,5 Sao (61),"2023-08-16 11:27 | Phân loại hàng: Xám,S","neko15032023-08-16 11:27 | Phân loại hàng: Xám,SẢnh chỉ mang tính chất nhận xu. Áo size M phù hợp bạn nào trên 1m55 ạphản hồi của Người BánCảm ơn bạn đã dành thời gian đánh giá sản phẩm! Phản hồi của bạn chính là động lực giúp team WEARIT ngày càng cải thiện chất lượng sản phẩm, dịch vụ để mang lại cho khách hàng những trải nghiệm mua sắm tốt nhất. Mong rằng bạn sẽ tiếp tục ủng hộ WEARIT trong thời gian tới 😘 Chúc bạn một ngày tốt lành! ❤❤❤hữu ích?báo cáo"
n*****9,5 Sao (61),"2023-08-31 14:00 | Phân loại hàng: Xanh Navi,S","n*****92023-08-31 14:00 | Phân loại hàng: Xanh Navi,Sphản hồi của Người BánCảm ơn bạn đã dành thời gian đánh giá sản phẩm! Phản hồi của bạn chính là động lực giúp team WEARIT ngày càng cải thiện chất lượng sản phẩm, dịch vụ để mang lại cho khách hàng những trải nghiệm mua sắm tốt nhất. Mong rằng bạn sẽ tiếp tục ủng hộ WEARIT trong thời gian tới 😘 Chúc bạn một ngày tốt lành! ❤❤❤hữu ích?báo cáo"
t*****5,5 Sao (61),"2023-08-08 20:29 | Phân loại hàng: Xám,L","t*****52023-08-08 20:29 | Phân loại hàng: Xám,LÁo đẹp nha, y hình nên mình k có hình đâu nhìn hình shop đi, nên mua nhaphản hồi của Người BánCảm ơn bạn đã dành thời gian đánh giá sản phẩm! Phản hồi của bạn chính là động lực giúp team WEARIT ngày càng cải thiện chất lượng sản phẩm, dịch vụ để mang lại cho khách hàng những trải nghiệm mua sắm tốt nhất. Mong rằng bạn sẽ tiếp tục ủng hộ WEARIT trong thời gian tới 😘 Chúc bạn một ngày tốt lành! ❤❤❤hữu ích?báo cáo"
yaua1508,5 Sao (61),"2024-05-05 09:38 | Phân loại hàng: Xám,M","yaua15082024-05-05 09:38 | Phân loại hàng: Xám,MMàu sắc: xámĐúng với mô tả: đúngChất liệu: thun dày dặnVải dày. Chưa thử nhưng thấy form cũng hơi rộng á. 10đ cho đóng gói đẹp 0:08 hữu ích?báo cáo"
_bqd_94gtz,5 Sao (61),"2024-05-01 09:14 | Phân loại hàng: Xanh Navi,S","_bqd_94gtz2024-05-01 09:14 | Phân loại hàng: Xanh Navi,SChất liệu: cottonĐúng với mô tả: đúng như mô tảMàu sắc: áo dày dặn thấm hút mồ hôi nhưng sợ dễ bạc màu. Video và h/a mang tính chất nhận xu 0:45     hữu ích?báo cáo"
hanhbobby,5 Sao (61),"2023-10-14 08:00 | Phân loại hàng: Đen,L","hanhbobby2023-10-14 08:00 | Phân loại hàng: Đen,LVì mình đang cho con bú nên đặt sz L
Nhận áo xong choáng váng vì quá to 😂😂😂
Áo ko co dãn
Mặc thử thì vẫn ok hơi rộng xíuphản hồi của Người BánCảm ơn bạn đã dành thời gian đánh giá sản phẩm! Phản hồi của bạn chính là động lực giúp team WEARIT ngày càng cải thiện chất lượng sản phẩm, dịch vụ để mang lại cho khách hàng những trải nghiệm mua sắm tốt nhất. Mong rằng bạn sẽ tiếp tục ủng hộ WEARIT trong thời gian tới 😘 Chúc bạn một ngày tốt lành! ❤❤❤hữu ích?báo cáo"
x5h7z1gb63,5 Sao (61),"2024-06-24 20:40 | Phân loại hàng: Nâu,S","x5h7z1gb632024-06-24 20:40 | Phân loại hàng: Nâu,SChất liệu: vaiMàu sắc: nauĐúng với mô tả: okÁo hơi rộng mặc thoải mái, vải hơi cứng hơn mình nghĩhữu ích?báo cáo"
huongntt1601,5 Sao (61),"2024-06-13 22:53 | Phân loại hàng: Đen,S","huongntt16012024-06-13 22:53 | Phân loại hàng: Đen,SChất lượng sản phẩm chưa sử dụng nên chưa đánh giá được. Tuy nhiên shop hàng hàng khá nhanh.hữu ích?báo cáo"
l*****8,5 Sao (61),"2023-08-22 16:54 | Phân loại hàng: Xanh Navi,S","l*****82023-08-22 16:54 | Phân loại hàng: Xanh Navi,Sphản hồi của Người BánCảm ơn bạn đã dành thời gian đánh giá sản phẩm! Phản hồi của bạn chính là động lực giúp team WEARIT ngày càng cải thiện chất lượng sản phẩm, dịch vụ để mang lại cho khách hàng những trải nghiệm mua sắm tốt nhất. Mong rằng bạn sẽ tiếp tục ủng hộ WEARIT trong thời gian tới 😘 Chúc bạn một ngày tốt lành! ❤❤❤hữu ích?báo cáo"
lhnhungg,5 Sao (61),"2024-03-16 10:34 | Phân loại hàng: Xám,M","lhnhungg2024-03-16 10:34 | Phân loại hàng: Xám,Mhình ảnh và vid mang tính chất nhận xu, áo xinh đóng gói cẩn thận, giao hàng nhanh 0:04 hữu ích?báo cáo"
thuylinhta87,5 Sao (61),"2024-03-17 19:41 | Phân loại hàng: Be,M","thuylinhta872024-03-17 19:41 | Phân loại hàng: Be,MPhom áo ko chuẩn lắm , phần hông may hơi bé so với phần ngực, được cái đổi size rất nhiệt tình, hài lòng với cách phục vụ của shop 0:04 hữu ích?báo cáo"
lehuyenthuong90,5 Sao (61),"2024-04-21 22:11 | Phân loại hàng: Đen,M","lehuyenthuong902024-04-21 22:11 | Phân loại hàng: Đen,MMàu sắc: denĐúng với mô tả: đúng mô tảChất liệu: vảiÁo như shop mô tả, chất vải hơi cứng, dày, nói chung là tạm được 0:05 hữu ích?báo cáo"
a2t_ms5j26,4 Sao (1),"2023-07-06 12:14 | Phân loại hàng: Xám,M","a2t_ms5j262023-07-06 12:14 | Phân loại hàng: Xám,Mphản hồi của Người BánCảm ơn bạn đã dành thời gian đánh giá sản phẩm! Phản hồi của bạn chính là động lực giúp team WEARIT ngày càng cải thiện chất lượng sản phẩm, dịch vụ để mang lại cho khách hàng những trải nghiệm mua sắm tốt nhất. Mong rằng bạn sẽ tiếp tục ủng hộ WEARIT trong thời gian tới 😘 Chúc bạn một ngày tốt lành! ❤❤❤hữu ích?báo cáo"
