User,rating,date,review
minhztri_,"5 Sao (9,8k)","2023-12-07 16:16 | Phân loại hàng: - BE,XL(69-85kg,1m72-1m85","minhztri_2023-12-07 16:16 | Phân loại hàng: - BE,XL(69-85kg,1m72-1m85Màu sắc: beChất liệu: cottonĐúng với mô tả: đúngáo của ClouDzy xinh xỉu luôn, mua lần 2 roài, không có gì để chê luôn ạ, mình đặt trên live nên được giá yêu thương, shop thì dễ thương lắm, mọi người nên mua nha, không mua là tiếc lắm áa. Mãi yêu shop😘 0:36     phản hồi của Người Bán❤ Cloudzy cảm ơn minhztri_ đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁26báo cáo"
kem_hnix,"5 Sao (9,8k)","2023-10-08 11:03 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","kem_hnix2023-10-08 11:03 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)Săn dc giá hạt 🌰 mà chấtt lượng đỉnh lắm lun. Vải nhẹ mặc mát lắm. Màu áo cũng chuẩn. Nchung k có gi để chê 10/10. mình m58 43kg szL rộng thoải mái     phản hồi của Người Bán❤ Cloudzy cảm ơn kem_hnix đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁25báo cáo"
minhanh129700,"5 Sao (9,8k)","2023-12-26 13:32 | Phân loại hàng: - HỒNG PASTEL,XL(69-85kg,1m72-1m85","minhanh1297002023-12-26 13:32 | Phân loại hàng: - HỒNG PASTEL,XL(69-85kg,1m72-1m85Đúng với mô tả: đúngChất liệu: tốtMàu sắc: hồngShop giao hàng nhanh, chất liệu vải khá tốt, mặc vào thoải mái, mát mẻ. Shop đóng gói rất cẩn thận nha 0:04 phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn minhanh129700 đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁16báo cáo"
tieuvienchau,"5 Sao (9,8k)","2023-11-08 22:55 | Phân loại hàng: - XÁM SMOKE,L(59-68kg,1m63-1m72)","tieuvienchau2023-11-08 22:55 | Phân loại hàng: - XÁM SMOKE,L(59-68kg,1m63-1m72)Màu sắc: xámChất liệu: vải chớ zì nữaĐúng với mô tả: đúnQuá ok, đẹp, vải dày nha, mình săn được với giá 50k quá rẻ, 10 điểm ko có nhưng, ờ may zing gút chớp, hy vọng lần sau shop giảm tiếp ạ. Hình ảnh chỉ mang tính chất nhận xu phản hồi của Người Bán❤ Cloudzy cảm ơn tieuvienchau đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁16báo cáo"
tram_tram_,"5 Sao (9,8k)","2024-01-21 12:51 | Phân loại hàng: - NÂU PENNY,M(40-58kg,1m40-1m62)","tram_tram_2024-01-21 12:51 | Phân loại hàng: - NÂU PENNY,M(40-58kg,1m40-1m62)Màu sắc: nâuChất liệu: vảiĐúng với mô tả: đúngPhải nói là shop chuẩn bị hàng siêu nhanh,đặt buổi sáng trưa hôm sau là nhận được 10₫ , shipper thân thiện ,vải ok mặc không nóng ...lần sau sẽ ủng hộ nữa! 0:31    phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn tram_tram_ đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁13báo cáo"
u*****a,"5 Sao (9,8k)","2024-05-07 16:39 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","u*****a2024-05-07 16:39 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)Đúng với mô tả: đúng với mô tảMàu sắc: đenChất liệu: ổnGiao hàng nhanh , áo đẹp , vừa vặn , độ co giãn ổn , thoải mái phù hợp ,
Anh không còn những thói quen
Em không còn nhớ thêm
Ta trôi xa một nửa kia nhẹ như mới đến
Một ai nhắc tên em trong câu chuyện xưa cũ với anh thật vô tư
Họ chưa biết hai ta đã không còn nhau nữa
Mọi chuyện đã là quá khứ
Từng là duy nhất mối tình bình yên đối với anh
Từng là những nắm tay mềm thật ấm đối với anh
Từng là cảm xúc nhớ nhiều về đêm đối với anh
Từng là em 0:09     phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn uyenbui2005haha đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁11báo cáo"
tram01022003,"5 Sao (9,8k)","2024-01-13 12:12 | Phân loại hàng: - RED,XL(69-85kg,1m72-1m85","tram010220032024-01-13 12:12 | Phân loại hàng: - RED,XL(69-85kg,1m72-1m85Chất liệu: okĐúng với mô tả: đúngMàu sắc: đỏShop giao đúng mẫu, áo cầm nặng tay , vải mềm mịn mà dày lắm nha,hơn 100k 1 áo mà đồ chất lượng nha, lên from rất đẹp sáng da, mình mua cho bồ bồ 67kg m75 mặc XL vừa nhà, nên mua nha mọi ng 0:10    phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn tram01022003 đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁15báo cáo"
n*****6,"5 Sao (9,8k)","2023-08-14 20:29 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)","n*****62023-08-14 20:29 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)Đúng với mô tả: đúngChất liệu: cotton mátMàu sắc: hồng nhạtÁo đẹp, vải dày dặn nhưng chất liệu mặc mát. Đáng tiền mua nhé. Giao hàng khá nhanh. Mình còn nhận đc voucher giảm giá cho đơn tiếp theo nữa. 0:05   phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của nguyen_dung_0106 ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁19báo cáo"
m*****1,"5 Sao (9,8k)","2024-01-18 18:13 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","m*****12024-01-18 18:13 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)Màu sắc: beChất liệu: kh bícĐúng với mô tả: đúngGiao hàng cũng nhanh lắm ạ, vải dày săn seo giá 88k
 QUÁN LẨU - NƯỚNG 
Tuyển Nhân viên Phục Vụ 
Ca Chiều : 4H chiều đến 9H30 tối
Địa Chỉ : 62 Đường 10, KDC Khang Điền ( Dương Đình Hội ) Phước Long B , QuạN 9 0:12    phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của maichinguyenthi1111 ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁14báo cáo"
p*****7,"5 Sao (9,8k)","2024-01-30 14:39 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","p*****72024-01-30 14:39 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)Chất liệu: vải...Màu sắc: màu beĐúng với mô tả: đúng với mô tả, kích cỡ phù hợpChất áo khá co dãn, mặc vào thoải mái, đường thêu đẹp mà chưa tới 100k, form áo rộng size m mà đã chùm mông, các bn mua nhớ nhìn kĩ size 0:34    phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của phcsn347 ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁15báo cáo"
minhthu_2008jk,"5 Sao (9,8k)","2023-10-22 12:47 | Phân loại hàng: - BE,XL(69-85kg,1m72-1m85","minhthu_2008jk2023-10-22 12:47 | Phân loại hàng: - BE,XL(69-85kg,1m72-1m85chất vải dày dặn mặc mát lắm lun nha
có túi zip tag siu xịnnnn
mua tặng cho c b dáng hơi chuppy nên đặt XL chứ mn đặt tầm M L là cũng rộng thoải mái á
có dịp mua mặc típ chứ ưng quá tr 😽 0:06     phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của minhthu_2008jk ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁11báo cáo"
phanbochu361,"5 Sao (9,8k)","2024-01-03 07:35 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","phanbochu3612024-01-03 07:35 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)Đúng với mô tả: đúngMàu sắc: trắngChất liệu: cottonđóng gói cẩn thận, vải không quá dày, thấm hút mồ hôi tốt. From áo chuẩn mình m5 mặc chùm mông 0:31  phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của phanbochu361 ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁10báo cáo"
t*****g,"5 Sao (9,8k)","2023-05-24 11:23 | Phân loại hàng: - XÁM TITAN,XL(69-85kg,1m72-1m85","t*****g2023-05-24 11:23 | Phân loại hàng: - XÁM TITAN,XL(69-85kg,1m72-1m85Đây là lần đầu mình mua của shop và thực sự hài lòng luôn. Áo đẹp, chất cotton mát, dày dặn, màu đúng với hình mẫu, có cả tag nữa. Shop cực kì thân thiện và quan tâm khách, điểm cộng là shop nch rất lịch sự ạ👍còn ship thì khoảng 7 ngày từ HCM đến HN, mình k cần gấp nên lâu tí cũng k sao. Highly rcm mọi người mua nha  phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của Bạn ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁11báo cáo"
thmaing009,"5 Sao (9,8k)","2023-06-08 13:07 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","thmaing0092023-06-08 13:07 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)Màu sắc: đenĐúng với mô tả: đúngChất liệu: ko biếtÁo của shop giao nhanh mà đẹp nữa, đúng với hình ảnh, anh shipper cũng thân thiện.
Lần sau sẽ đặt tiếp 😁 0:41  phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của Bạn ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁13báo cáo"
ee2hkkgu9w,"5 Sao (9,8k)","2023-09-03 11:16 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","ee2hkkgu9w2023-09-03 11:16 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)Đúng với mô tả: đúngMàu sắc: đenChất liệu: vảiShop tư vấn nhiệt tình, giao hành nhanh. Vải siêu dày và mịn sẽ ủng hộ lần sau 0:04   phản hồi của Người Bán❤ Cloudzy cảm ơn ee2hkkgu9w đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁10báo cáo"
t*****9,"5 Sao (9,8k)","2023-10-03 11:22 | Phân loại hàng: - XÁM SMOKE,M(40-58kg,1m40-1m62)","t*****92023-10-03 11:22 | Phân loại hàng: - XÁM SMOKE,M(40-58kg,1m40-1m62)Chất liệu: vải cottonĐúng với mô tả: okMàu sắc: xám khóiGiao hàng nhanh màu giống trong ảnh vải không quá dày nhưng ok mặc mát 🌧
Áo thun, hay áo phông thường được dệt theo nốt jersey và bằng sợi cotton, đôi khi bằng chất liệu khác, tạo sự mềm mại đặc trưng. 0:18   phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của tuongvyy269 ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁10báo cáo"
t*****5,"5 Sao (9,8k)","2023-09-30 11:07 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","t*****52023-09-30 11:07 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)Chất liệu: vải cottonĐúng với mô tả: đúngMàu sắc: beDo áp vô chờ nên được giá hời lắm luôn giao hàng nhanh chóng 2 ngày hà
Vải không nóng vải không quá dày 
1m52 49kg mặc M là ok rồi 0:14    phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn thuyduyen_95 đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁9báo cáo"
nguyen_thi_thu_2005,"5 Sao (9,8k)","2024-01-16 16:53 | Phân loại hàng: - XÁM SMOKE,L(59-68kg,1m63-1m72)","nguyen_thi_thu_20052024-01-16 16:53 | Phân loại hàng: - XÁM SMOKE,L(59-68kg,1m63-1m72)Màu sắc: XámChất liệu: vải cottonĐúng với mô tả: đúngÁo đẹp, shop đóng gói kĩ, giao hàng nhanh, shipper thân thiện, nói chung là rất ưng ạ. 0:05    phản hồi của Người Bán❤ Cloudzy cảm ơn nguyen_thi_thu_2005 đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁8báo cáo"
g*****h,"5 Sao (9,8k)","2023-08-10 13:27 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)","g*****h2023-08-10 13:27 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)Chất liệu: vảiMàu sắc: hồng pastelĐúng với mô tả: okHàng đẹp, minh săn sale nên đc giá hời 74k mà dc con áo như này thì quá ok rồi 0:05   phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của gs5k1frtth ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁11báo cáo"
dunghuynh113,"5 Sao (9,8k)","2023-12-15 12:33 | Phân loại hàng: - RED,M(40-58kg,1m40-1m62)","dunghuynh1132023-12-15 12:33 | Phân loại hàng: - RED,M(40-58kg,1m40-1m62)Màu sắc: đỏChất liệu: thunĐúng với mô tả: OKĐóng gói cẩn thận, chất liệu thun mịn, màu đẹp. Giá thành hợp lý. Hài lòng với sản phẩm này. 0:11 phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của dunghuynh113 ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁7báo cáo"
hongtram2904,"5 Sao (9,8k)","2024-01-06 19:19 | Phân loại hàng: - NÂU PENNY,M(40-58kg,1m40-1m62)","hongtram29042024-01-06 19:19 | Phân loại hàng: - NÂU PENNY,M(40-58kg,1m40-1m62)Giao hàng nhanh shop đóng gói cẩn thận chất lượng quá ok so với giá, shop hỗ trợ nhiệt tình đổi size đổi màu nếu có nhu cầu nữa, nên mua ạ! 0:11 phản hồi của Người Bán❤ Cloudzy cảm ơn hongtram2904 đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁7báo cáo"
xinhhchip316,"5 Sao (9,8k)","2023-07-25 23:56 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","xinhhchip3162023-07-25 23:56 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)Đúng với mô tả: đungsChất liệu: cottonMàu sắc: beáo đẹp lắm nên mua giao hàng cx nhanh chất cotton phùu hợp với giá tiền nha xứng đáng 10₫ 0:17 phản hồi của Người Bán❤ Cloudzy cảm ơn xinhhchip316 đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁6báo cáo"
