User,rating,date,review
kem_hnix,"5 Sao (2,3k)","2023-10-08 11:03 | Phân loại hàng: - XANH VINTAGE,L(59-68kg,1m63-1m72)","kem_hnix2023-10-08 11:03 | Phân loại hàng: - XANH VINTAGE,L(59-68kg,1m63-1m72)Săn dc giá hạt 🌰 mà chấtt lượng đỉnh lắm lun. Vải nhẹ mặc mát lắm. Màu áo cũng chuẩn. Nchung k có gi để chê 10/10. mình m58 43kg szL rộng thoải mái     phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của kem_hnix ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁3báo cáo"
ltquynhmaii,"5 Sao (2,3k)","2023-11-26 20:59 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","ltquynhmaii2023-11-26 20:59 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)Đúng với mô tả: đúng với mô tảMàu sắc: hồng pastelMọi người mua đii, màu hồng ở ngoài xinh lắm luon ý
Mình m53 mua size m mặc đến mông phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của ltquynhmaii ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁6báo cáo"
2mbp2hjffs,"5 Sao (2,3k)","2023-09-27 21:44 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","2mbp2hjffs2023-09-27 21:44 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)Màu sắc: beeeChất liệu: ưngĐúng với mô tả: yesssnhận áo rồi cả nhà ơi mua theo chị hà linh review mua thử một cái mà chất ưng quá à sẽ mua lại ưng quá ưng quá 0:15 phản hồi của Người Bán❤ Cloudzy cảm ơn 2mbp2hjffs đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁2báo cáo"
thyhng411,"5 Sao (2,3k)","2024-06-19 10:37 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","thyhng4112024-06-19 10:37 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)Chất liệu: okMàu sắc: okĐúng với mô tả: đúngGiao hàng nhanh, chất vải ko dày ko mỏng, mát, màu sắc dễ thương, giá hợp lí. Sẽ quay lại mua thêm 0:26 phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn thyhng411 đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁hữu ích?báo cáo"
orihome_handmadewithlove,"5 Sao (2,3k)","2023-10-19 14:49 | Phân loại hàng: - XÁM TITAN,M(40-58kg,1m40-1m62)","orihome_handmadewithlove2023-10-19 14:49 | Phân loại hàng: - XÁM TITAN,M(40-58kg,1m40-1m62)Áo phù hợp với giá tiền. 1m69 58kg mặc size M vừa vặn ạ. Áo đựng trong túi zip, như mà có hộp của hãng bên ngoài như các hãng khác thì ok hơn vì mình mua áo để tặng. 0:16 phản hồi của Người Bán❤ Cloudzy cảm ơn orihome_handmadewithlove đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁5báo cáo"
6tyju9bbex,"5 Sao (2,3k)","2023-12-15 12:30 | Phân loại hàng: - TRẮNG,XL(69-85kg,1m72-1m85","6tyju9bbex2023-12-15 12:30 | Phân loại hàng: - TRẮNG,XL(69-85kg,1m72-1m85Đúng với mô tả: đúngui mình thề với mọi người là chất vải siêu đẹp luôn, k dày quá nma k mỏng quá, mình thấy chất vải này mặc mát k hầm nha mn 0:12 phản hồi của Người Bán❤ Cloudzy cảm ơn 6tyju9bbex đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁hữu ích?báo cáo"
camnguyenct,"5 Sao (2,3k)","2023-12-03 14:13 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","camnguyenct2023-12-03 14:13 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)Màu sắc: black vs beigeChất liệu: dày đặc,mềm mạiĐúng với mô tả: đúngchất vải đẹp dày đặc mềm mại,đóng gói và giao hàng rất nhanh luôn,lần sau sẽ mua ủng hộ shop tiếp tục❤️   phản hồi của Người Bán❤ Cloudzy cảm ơn camnguyenct đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁hữu ích?báo cáo"
91brv6zg2v,"5 Sao (2,3k)","2023-08-12 15:08 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","91brv6zg2v2023-08-12 15:08 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)Chất liệu: vải iĐúng với mô tả: đúng với mô tảMàu sắc: trắng đenGiao hàng nhanh và vải đẹp lắm ạ chắc chắn sẽ mua lại 0:20 phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của 91brv6zg2v ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁1báo cáo"
obmirzoh3f,"5 Sao (2,3k)","2023-10-08 23:04 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)","obmirzoh3f2023-10-08 23:04 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)Hiên cafe & tea x Liên Quân Mobile 2023
‼️GIẢI ĐẤU LIÊN QUÂN MOBILE OFFLINE Season 1
————————————————————-
• Mục đích giải: Tạo sân chơi cộng đồng giúp các bạn đam mê tựa game Liên Quân Mobile có thể giao lưu và học hỏi kỹ năng.
• ĐƠN VỊ TỔ CHỨC: Hiên cafe & tea
• ĐỊA ĐIỂM: Hiên cafe & tea | ấp Giồng Lớn A, xã Đại An, huyện Trà Cú, tỉnh Trà Vinh. 
• Số đội tham gia: Giới hạn 8 đội tham gia
• Thời gian: 14h thứ 7 14/10 (vòng bảng 1)
                      9h chủ nhật 15/10 (vòng bảng 2)
                      9h chủ nhật 21/10 ( bán kết, chung kết). 
Vòng bảng: 
14h ngày thứ 7 14/10 và 9h ngày chủ nhật 15/10
(8 đội chia làm 2 bảng, đấu vòng tròn tính điểm, win + 1đ, lose 0đ). 
Bán kết: 9h ngày 21/10 4 đội loại trực tiếp (BO5) 
Chung kết: 15h 21/10/2023
• Thể thức thi đấu: Bản đồ 5vs5 cấm chọn quốc tế (BO3, BO5, BO7)
• Đội 5 thành viên. 
• Hình thức đăng ký: inbox trực tiếp qua page hoặc Fb Duc Lam. 
• Đặt cọc giữ chỗ: 100k/team để tránh trường hợp đăng ký ảo, phá game. Khoản phí này sẽ được Hiên cafe & tea trả lại team khi hết game hoặc ngay sau khi team bị loại. 
• Cơ cấu giải thưởng:
🥇: Cúp quán quân + 250.000 VNĐ
🥈: 200.000 VNĐ
🥉: 150.000 VNĐ. phản hồi của Người Bán❤ Cloudzy cảm ơn bạn đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁3báo cáo"
s*****4,"5 Sao (2,3k)","2024-07-25 14:08 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85","s*****42024-07-25 14:08 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85Sản phẩm rất xinh đẹp tuyệt vời, tôi không thể trông đợi gì hơn. Cảm ơn nhà cung cấp, nhà sản xuất, cảm ơn người bán hàng, cảm ơn sàn thương mại điện tử, cảm ơn người vận chuyển để tôi có cơ hội dùng sản phẩm tốt như thế này. 
Hàng đóng gói rất đẹp. Quả nhiên người bán đã gửi gắm rất nhiều tâm tư và tình cảm trong lúc gói hàng. Hộp không có dấu hiệu bị móp, chứng tỏ bộ phận vận chuyển đã nâng như nâng trứng, hứng như hứng hoa. Xin nghiêng mình cảm ơn vì tất cả. 0:07 phản hồi của Người Bán❤ Cloudzy cảm ơn shadow604 đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁hữu ích?báo cáo"
ntngan_23,"5 Sao (2,3k)","2024-01-06 07:04 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","ntngan_232024-01-06 07:04 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)Chất liệu: CottonĐúng với mô tả: ChuẩnMàu sắc: TrắngÁo basic mà dễ mix lắm, cá nhân mình thấy vải không dày không mỏng. Mặc mát 0:06 phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn ntngan_23 đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁hữu ích?báo cáo"
lethuthao2k3.o,"5 Sao (2,3k)","2024-03-31 00:25 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","lethuthao2k3.o2024-03-31 00:25 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)Giao hàng nhanh, sản phẩm tốt, giao hàng không bị hư hỏng gì
Giá cũng okii nữa, shipper thân thiện nhaaaa
Hình ảnh chi mang tính chất nhận xu  phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của lethuthao2k3.o ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁1báo cáo"
h*****h,"5 Sao (2,3k)","2023-08-29 14:58 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85","h*****h2023-08-29 14:58 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85Shop chuẩn bị hàng đầy đủ. Chất áo hơi thô nhưng dày dặn, đường may đẹp ko chỉ thừa. Áo mặc thoải mái, đơn giản nhưng đẹp. Chúc shop ngày càng phát triển và có nhiều sp tốt hơn nữa nhé! 0:17   phản hồi của Người Bán❤ Cloudzy cảm ơn hngoc.cognh đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁9báo cáo"
16nhimisxi,"5 Sao (2,3k)","2023-11-01 14:30 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","16nhimisxi2023-11-01 14:30 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)Đúng với mô tả: rất  OceChất liệu: cottonMàu sắc: trắngMua được với giá hời,vải mát đáng để mua thử nha mn 0:11  phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của 16nhimisxi ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁2báo cáo"
trinhbichngoc84,"5 Sao (2,3k)","2023-07-21 17:32 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","trinhbichngoc842023-07-21 17:32 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)Đúng với mô tả: onChất liệu: onMàu sắc: onÁo giống như áo nam á, mặc hơi nóng, vải dày, đường may tương đối đẹp, nhìn chung cũng được ko đến nỗi nào. Ok 0:04 phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn trinhbichngoc84 đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁3báo cáo"
t*****k,"5 Sao (2,3k)","2023-08-12 19:41 | Phân loại hàng: - TRẮNG,XL(69-85kg,1m72-1m85","t*****k2023-08-12 19:41 | Phân loại hàng: - TRẮNG,XL(69-85kg,1m72-1m85Đúng với mô tả: rất đúngChất liệu: vải mềm, mátMàu sắc: trắng trơnÁo mặc tốt, mát, chất vải xịn, local brand chất lượng vậy là rất ổn 0:04 phản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của cuongbq2101 ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁5báo cáo"
phuongltn2911,"5 Sao (2,3k)","2023-12-24 10:26 | Phân loại hàng: - HỒNG PASTEL,XL(69-85kg,1m72-1m85","phuongltn29112023-12-24 10:26 | Phân loại hàng: - HỒNG PASTEL,XL(69-85kg,1m72-1m85chắt vải mềm mịn, chuẩn size, áo đẹp cực luôn ạ, lần đầu mua rất ưng, lần sau sẽ ủng hộ tiếp nhaaaaa 0:08   phản hồi của Người Bán♥️ Cloudzy rất vui khi mang lại sự hài lòng cho quý khách hàng. Cảm ơn phuongltn2911 đã tin tưởng mua hàng tại shop. Hy vọng được phục vụ bạn trong những đơn hàng tiếp theo ạ. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁2báo cáo"
